# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.791000	0.000000	0.000000	0.000000	0.896866	0.442303	0.000000	-0.442303	0.896866	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.528808	-0.724383	-0.442303	-0.260789	0.357240	-0.896866	0.807683	0.589617	0.000000	0.097301	-0.047985	0.148614	0.887138	0.131733	0.442303	-0.437506	-0.064966	0.896866	0.146881	-0.989154	-0.000000	0.214496	-0.105782	-0.030132	0.882029	-0.452406	0.131733	-0.447720	-0.891810	-0.064966	0.146872	-0.001678	-0.989154	0.214496	-0.105782	-0.030132	0.868903	0.200839	0.452406	-0.441207	-0.100050	0.891810	0.224374	-0.974502	0.001678	0.226144	-0.111585	-0.086653	0.950504	-0.237077	0.200839	-0.220840	-0.970165	-0.100050	0.218567	0.050745	-0.974502	
0.792000	0.000000	0.000000	0.000000	0.896917	0.442198	0.000000	-0.442198	0.896917	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.528878	-0.724395	-0.442198	-0.260748	0.357142	-0.896917	0.807650	0.589662	0.000000	0.097314	-0.047978	0.148608	0.887168	0.131888	0.442198	-0.437392	-0.065023	0.896917	0.147046	-0.989130	-0.000000	0.214542	-0.105773	-0.030116	0.881989	-0.452438	0.131888	-0.447744	-0.891794	-0.065023	0.147036	-0.001702	-0.989130	0.214542	-0.105773	-0.030116	0.868972	0.200469	0.452438	-0.441287	-0.099845	0.891794	0.223951	-0.974599	0.001702	0.226169	-0.111564	-0.086643	0.951159	-0.234751	0.200469	-0.218532	-0.970708	-0.099845	0.218036	0.051159	-0.974599	
0.793000	0.000000	0.000000	0.000000	0.896969	0.442094	0.000000	-0.442094	0.896969	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.528949	-0.724407	-0.442094	-0.260706	0.357042	-0.896969	0.807617	0.589707	0.000000	0.097327	-0.047970	0.148602	0.887197	0.132043	0.442094	-0.437277	-0.065081	0.896969	0.147210	-0.989105	-0.000000	0.214588	-0.105765	-0.030101	0.881950	-0.452470	0.132043	-0.447769	-0.891778	-0.065081	0.147200	-0.001727	-0.989105	0.214588	-0.105765	-0.030101	0.869041	0.200096	0.452470	-0.441367	-0.099637	0.891778	0.223524	-0.974697	0.001727	0.226194	-0.111544	-0.086633	0.951811	-0.232415	0.200096	-0.216215	-0.971249	-0.099637	0.217500	0.051572	-0.974697	
0.794000	0.000000	0.000000	0.000000	0.897021	0.441989	0.000000	-0.441989	0.897021	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529020	-0.724419	-0.441989	-0.260664	0.356943	-0.897021	0.807584	0.589753	0.000000	0.097340	-0.047962	0.148595	0.887226	0.132197	0.441989	-0.437163	-0.065138	0.897021	0.147374	-0.989081	-0.000000	0.214635	-0.105757	-0.030085	0.881910	-0.452502	0.132197	-0.447793	-0.891762	-0.065138	0.147363	-0.001752	-0.989081	0.214635	-0.105757	-0.030085	0.869111	0.199719	0.452502	-0.441447	-0.099428	0.891762	0.223094	-0.974795	0.001752	0.226218	-0.111524	-0.086623	0.952460	-0.230069	0.199719	-0.213888	-0.971785	-0.099428	0.216960	0.051984	-0.974795	
0.795000	0.000000	0.000000	0.000000	0.897072	0.441883	0.000000	-0.441883	0.897072	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529092	-0.724431	-0.441883	-0.260622	0.356843	-0.897072	0.807550	0.589798	0.000000	0.097353	-0.047954	0.148589	0.887255	0.132352	0.441883	-0.437048	-0.065194	0.897072	0.147537	-0.989056	-0.000000	0.214681	-0.105748	-0.030069	0.881871	-0.452534	0.132352	-0.447817	-0.891745	-0.065194	0.147527	-0.001776	-0.989056	0.214681	-0.105748	-0.030069	0.869181	0.199340	0.452534	-0.441528	-0.099217	0.891745	0.222660	-0.974895	0.001776	0.226243	-0.111503	-0.086613	0.953105	-0.227714	0.199340	-0.211553	-0.972317	-0.099217	0.216415	0.052393	-0.974895	
0.796000	0.000000	0.000000	0.000000	0.897125	0.441778	0.000000	-0.441778	0.897125	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529164	-0.724443	-0.441778	-0.260580	0.356743	-0.897125	0.807517	0.589844	0.000000	0.097366	-0.047947	0.148583	0.887285	0.132506	0.441778	-0.436932	-0.065251	0.897125	0.147701	-0.989032	-0.000000	0.214728	-0.105740	-0.030054	0.881831	-0.452567	0.132506	-0.447842	-0.891729	-0.065251	0.147690	-0.001801	-0.989032	0.214728	-0.105740	-0.030054	0.869252	0.198957	0.452567	-0.441608	-0.099004	0.891729	0.222222	-0.974994	0.001801	0.226267	-0.111482	-0.086604	0.953747	-0.225350	0.198957	-0.209209	-0.972846	-0.099004	0.215866	0.052801	-0.974994	
0.797000	0.000000	0.000000	0.000000	0.897177	0.441672	0.000000	-0.441672	0.897177	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529236	-0.724455	-0.441672	-0.260538	0.356643	-0.897177	0.807483	0.589891	0.000000	0.097379	-0.047939	0.148577	0.887315	0.132660	0.441672	-0.436817	-0.065307	0.897177	0.147864	-0.989008	-0.000000	0.214774	-0.105731	-0.030039	0.881791	-0.452599	0.132660	-0.447866	-0.891712	-0.065307	0.147853	-0.001827	-0.989008	0.214774	-0.105731	-0.030039	0.869323	0.198572	0.452599	-0.441690	-0.098790	0.891712	0.221781	-0.975095	0.001827	0.226291	-0.111461	-0.086594	0.954385	-0.222975	0.198572	-0.206857	-0.973371	-0.098790	0.215312	0.053208	-0.975095	
0.798000	0.000000	0.000000	0.000000	0.897229	0.441566	0.000000	-0.441566	0.897229	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529309	-0.724467	-0.441566	-0.260496	0.356542	-0.897229	0.807449	0.589937	0.000000	0.097393	-0.047931	0.148571	0.887344	0.132814	0.441566	-0.436701	-0.065364	0.897229	0.148027	-0.988983	-0.000000	0.214821	-0.105723	-0.030023	0.881751	-0.452632	0.132814	-0.447891	-0.891696	-0.065364	0.148016	-0.001852	-0.988983	0.214821	-0.105723	-0.030023	0.869395	0.198183	0.452632	-0.441771	-0.098574	0.891696	0.221337	-0.975196	0.001852	0.226315	-0.111440	-0.086585	0.955020	-0.220592	0.198183	-0.204495	-0.973892	-0.098574	0.214754	0.053613	-0.975196	
0.799000	0.000000	0.000000	0.000000	0.897281	0.441459	0.000000	-0.441459	0.897281	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529381	-0.724479	-0.441459	-0.260454	0.356441	-0.897281	0.807415	0.589984	0.000000	0.097406	-0.047923	0.148564	0.887374	0.132968	0.441459	-0.436585	-0.065420	0.897281	0.148190	-0.988959	-0.000000	0.214867	-0.105714	-0.030008	0.881711	-0.452664	0.132968	-0.447916	-0.891679	-0.065420	0.148178	-0.001877	-0.988959	0.214867	-0.105714	-0.030008	0.869467	0.197792	0.452664	-0.441854	-0.098357	0.891679	0.220889	-0.975297	0.001877	0.226339	-0.111419	-0.086575	0.955650	-0.218199	0.197792	-0.202124	-0.974408	-0.098357	0.214191	0.054016	-0.975297	
0.800000	0.000000	0.000000	0.000000	0.897334	0.441352	0.000000	-0.441352	0.897334	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529454	-0.724490	-0.441352	-0.260411	0.356339	-0.897334	0.807381	0.590031	0.000000	0.097420	-0.047916	0.148558	0.887405	0.133122	0.441352	-0.436468	-0.065476	0.897334	0.148353	-0.988935	-0.000000	0.214914	-0.105705	-0.029993	0.881671	-0.452697	0.133122	-0.447941	-0.891662	-0.065476	0.148340	-0.001903	-0.988935	0.214914	-0.105705	-0.029993	0.869540	0.197397	0.452697	-0.441936	-0.098137	0.891662	0.220438	-0.975399	0.001903	0.226363	-0.111397	-0.086566	0.956277	-0.215796	0.197397	-0.199745	-0.974921	-0.098137	0.213624	0.054417	-0.975399	
0.801000	0.000000	0.000000	0.000000	0.897387	0.441245	0.000000	-0.441245	0.897387	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529528	-0.724502	-0.441245	-0.260369	0.356238	-0.897387	0.807346	0.590078	0.000000	0.097433	-0.047908	0.148552	0.887435	0.133275	0.441245	-0.436352	-0.065531	0.897387	0.148515	-0.988910	-0.000000	0.214961	-0.105696	-0.029978	0.881631	-0.452730	0.133275	-0.447966	-0.891646	-0.065531	0.148502	-0.001928	-0.988910	0.214961	-0.105696	-0.029978	0.869613	0.196999	0.452730	-0.442019	-0.097916	0.891646	0.219983	-0.975502	0.001928	0.226387	-0.111375	-0.086557	0.956901	-0.213384	0.196999	-0.197357	-0.975429	-0.097916	0.213053	0.054817	-0.975502	
0.802000	0.000000	0.000000	0.000000	0.897440	0.441137	0.000000	-0.441137	0.897440	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529602	-0.724513	-0.441137	-0.260326	0.356135	-0.897440	0.807312	0.590125	0.000000	0.097447	-0.047900	0.148545	0.887465	0.133429	0.441137	-0.436235	-0.065587	0.897440	0.148677	-0.988886	-0.000000	0.215008	-0.105687	-0.029963	0.881591	-0.452763	0.133429	-0.447991	-0.891629	-0.065587	0.148664	-0.001954	-0.988886	0.215008	-0.105687	-0.029963	0.869687	0.196599	0.452763	-0.442102	-0.097693	0.891629	0.219525	-0.975605	0.001954	0.226410	-0.111353	-0.086548	0.957520	-0.210962	0.196599	-0.194961	-0.975934	-0.097693	0.212477	0.055214	-0.975605	
0.803000	0.000000	0.000000	0.000000	0.897493	0.441030	0.000000	-0.441030	0.897493	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529676	-0.724525	-0.441030	-0.260284	0.356033	-0.897493	0.807277	0.590173	0.000000	0.097460	-0.047892	0.148539	0.887496	0.133582	0.441030	-0.436117	-0.065642	0.897493	0.148839	-0.988861	-0.000000	0.215054	-0.105678	-0.029947	0.881551	-0.452796	0.133582	-0.448017	-0.891612	-0.065642	0.148826	-0.001980	-0.988861	0.215054	-0.105678	-0.029947	0.869761	0.196195	0.452796	-0.442185	-0.097469	0.891612	0.219064	-0.975709	0.001980	0.226434	-0.111331	-0.086539	0.958135	-0.208531	0.196195	-0.192555	-0.976433	-0.097469	0.211897	0.055610	-0.975709	
0.804000	0.000000	0.000000	0.000000	0.897546	0.440922	0.000000	-0.440922	0.897546	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529750	-0.724536	-0.440922	-0.260241	0.355930	-0.897546	0.807242	0.590221	0.000000	0.097474	-0.047884	0.148532	0.887526	0.133735	0.440922	-0.436000	-0.065698	0.897546	0.149001	-0.988837	-0.000000	0.215101	-0.105669	-0.029933	0.881511	-0.452829	0.133735	-0.448042	-0.891595	-0.065698	0.148987	-0.002006	-0.988837	0.215101	-0.105669	-0.029933	0.869835	0.195789	0.452829	-0.442269	-0.097243	0.891595	0.218599	-0.975813	0.002006	0.226457	-0.111309	-0.086530	0.958746	-0.206091	0.195789	-0.190141	-0.976929	-0.097243	0.211313	0.056004	-0.975813	
0.805000	0.000000	0.000000	0.000000	0.897599	0.440813	0.000000	-0.440813	0.897599	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529825	-0.724548	-0.440813	-0.260198	0.355827	-0.897599	0.807206	0.590269	0.000000	0.097488	-0.047877	0.148526	0.887557	0.133888	0.440813	-0.435882	-0.065753	0.897599	0.149162	-0.988813	-0.000000	0.215148	-0.105660	-0.029918	0.881470	-0.452862	0.133888	-0.448068	-0.891578	-0.065753	0.149148	-0.002032	-0.988813	0.215148	-0.105660	-0.029918	0.869910	0.195379	0.452862	-0.442353	-0.097016	0.891578	0.218131	-0.975917	0.002032	0.226480	-0.111287	-0.086521	0.959353	-0.203641	0.195379	-0.187718	-0.977420	-0.097016	0.210724	0.056396	-0.975917	
0.806000	0.000000	0.000000	0.000000	0.897652	0.440704	0.000000	-0.440704	0.897652	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529900	-0.724559	-0.440704	-0.260156	0.355724	-0.897652	0.807171	0.590318	0.000000	0.097502	-0.047869	0.148519	0.887588	0.134040	0.440704	-0.435763	-0.065807	0.897652	0.149323	-0.988788	-0.000000	0.215195	-0.105651	-0.029903	0.881430	-0.452895	0.134040	-0.448093	-0.891561	-0.065807	0.149309	-0.002058	-0.988788	0.215195	-0.105651	-0.029903	0.869985	0.194967	0.452895	-0.442437	-0.096786	0.891561	0.217659	-0.976023	0.002058	0.226503	-0.111264	-0.086512	0.959955	-0.201182	0.194967	-0.185287	-0.977907	-0.096786	0.210131	0.056786	-0.976023	
0.807000	0.000000	0.000000	0.000000	0.897706	0.440595	0.000000	-0.440595	0.897706	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529975	-0.724570	-0.440595	-0.260113	0.355620	-0.897706	0.807135	0.590367	0.000000	0.097515	-0.047861	0.148513	0.887619	0.134193	0.440595	-0.435645	-0.065862	0.897706	0.149484	-0.988764	-0.000000	0.215242	-0.105641	-0.029888	0.881390	-0.452928	0.134193	-0.448119	-0.891544	-0.065862	0.149470	-0.002084	-0.988764	0.215242	-0.105641	-0.029888	0.870061	0.194552	0.452928	-0.442522	-0.096555	0.891544	0.217184	-0.976128	0.002084	0.226526	-0.111241	-0.086503	0.960553	-0.198714	0.194552	-0.182847	-0.978388	-0.096555	0.209534	0.057174	-0.976128	
0.808000	0.000000	0.000000	0.000000	0.897759	0.440486	0.000000	-0.440486	0.897759	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530051	-0.724581	-0.440486	-0.260070	0.355516	-0.897759	0.807099	0.590416	0.000000	0.097529	-0.047853	0.148506	0.887650	0.134345	0.440486	-0.435526	-0.065917	0.897759	0.149645	-0.988740	-0.000000	0.215289	-0.105632	-0.029873	0.881349	-0.452962	0.134345	-0.448145	-0.891527	-0.065917	0.149630	-0.002111	-0.988740	0.215289	-0.105632	-0.029873	0.870137	0.194133	0.452962	-0.442607	-0.096323	0.891527	0.216706	-0.976235	0.002111	0.226549	-0.111218	-0.086495	0.961147	-0.196236	0.194133	-0.180398	-0.978866	-0.096323	0.208933	0.057559	-0.976235	
0.809000	0.000000	0.000000	0.000000	0.897813	0.440377	0.000000	-0.440377	0.897813	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530127	-0.724592	-0.440377	-0.260027	0.355412	-0.897813	0.807063	0.590465	0.000000	0.097543	-0.047845	0.148500	0.887682	0.134498	0.440377	-0.435407	-0.065971	0.897813	0.149806	-0.988715	-0.000000	0.215336	-0.105622	-0.029859	0.881309	-0.452995	0.134498	-0.448171	-0.891510	-0.065971	0.149791	-0.002137	-0.988715	0.215336	-0.105622	-0.029859	0.870213	0.193712	0.452995	-0.442692	-0.096089	0.891510	0.216225	-0.976341	0.002137	0.226571	-0.111195	-0.086486	0.961736	-0.193750	0.193712	-0.177941	-0.979338	-0.096089	0.208327	0.057943	-0.976341	
0.810000	0.000000	0.000000	0.000000	0.897867	0.440267	0.000000	-0.440267	0.897867	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530204	-0.724603	-0.440267	-0.259984	0.355307	-0.897867	0.807027	0.590515	0.000000	0.097557	-0.047837	0.148493	0.887713	0.134650	0.440267	-0.435288	-0.066025	0.897867	0.149966	-0.988691	-0.000000	0.215383	-0.105613	-0.029844	0.881269	-0.453029	0.134650	-0.448197	-0.891493	-0.066025	0.149951	-0.002164	-0.988691	0.215383	-0.105613	-0.029844	0.870290	0.193289	0.453029	-0.442778	-0.095853	0.891493	0.215740	-0.976448	0.002164	0.226594	-0.111172	-0.086478	0.962321	-0.191254	0.193289	-0.175476	-0.979806	-0.095853	0.207718	0.058324	-0.976448	
0.811000	0.000000	0.000000	0.000000	0.897921	0.440157	0.000000	-0.440157	0.897921	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530280	-0.724614	-0.440157	-0.259941	0.355202	-0.897921	0.806991	0.590564	0.000000	0.097572	-0.047829	0.148486	0.887745	0.134802	0.440157	-0.435168	-0.066079	0.897921	0.150126	-0.988667	-0.000000	0.215430	-0.105603	-0.029829	0.881228	-0.453062	0.134802	-0.448223	-0.891476	-0.066079	0.150110	-0.002190	-0.988667	0.215430	-0.105603	-0.029829	0.870367	0.192862	0.453062	-0.442863	-0.095616	0.891476	0.215252	-0.976556	0.002190	0.226616	-0.111149	-0.086470	0.962901	-0.188749	0.192862	-0.173002	-0.980269	-0.095616	0.207104	0.058703	-0.976556	
0.812000	0.000000	0.000000	0.000000	0.897975	0.440046	0.000000	-0.440046	0.897975	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530357	-0.724624	-0.440046	-0.259898	0.355097	-0.897975	0.806954	0.590615	0.000000	0.097586	-0.047821	0.148480	0.887776	0.134953	0.440046	-0.435048	-0.066133	0.897975	0.150286	-0.988643	-0.000000	0.215478	-0.105593	-0.029815	0.881188	-0.453096	0.134953	-0.448249	-0.891459	-0.066133	0.150270	-0.002217	-0.988643	0.215478	-0.105593	-0.029815	0.870444	0.192432	0.453096	-0.442950	-0.095377	0.891459	0.214761	-0.976664	0.002217	0.226639	-0.111125	-0.086461	0.963476	-0.186235	0.192432	-0.170520	-0.980727	-0.095377	0.206486	0.059080	-0.976664	
0.813000	0.000000	0.000000	0.000000	0.898029	0.439935	0.000000	-0.439935	0.898029	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530435	-0.724635	-0.439935	-0.259854	0.354991	-0.898029	0.806917	0.590665	0.000000	0.097600	-0.047813	0.148473	0.887808	0.135105	0.439935	-0.434928	-0.066186	0.898029	0.150446	-0.988618	-0.000000	0.215525	-0.105583	-0.029801	0.881147	-0.453130	0.135105	-0.448276	-0.891442	-0.066186	0.150429	-0.002244	-0.988618	0.215525	-0.105583	-0.029801	0.870522	0.192000	0.453130	-0.443036	-0.095137	0.891442	0.214266	-0.976773	0.002244	0.226661	-0.111101	-0.086453	0.964047	-0.183711	0.192000	-0.168029	-0.981181	-0.095137	0.205865	0.059455	-0.976773	
0.814000	0.000000	0.000000	0.000000	0.898084	0.439824	0.000000	-0.439824	0.898084	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530512	-0.724646	-0.439824	-0.259811	0.354885	-0.898084	0.806880	0.590716	0.000000	0.097614	-0.047805	0.148466	0.887840	0.135256	0.439824	-0.434808	-0.066240	0.898084	0.150605	-0.988594	-0.000000	0.215572	-0.105573	-0.029786	0.881106	-0.453164	0.135256	-0.448302	-0.891424	-0.066240	0.150588	-0.002271	-0.988594	0.215572	-0.105573	-0.029786	0.870601	0.191565	0.453164	-0.443123	-0.094895	0.891424	0.213769	-0.976882	0.002271	0.226683	-0.111077	-0.086445	0.964612	-0.181179	0.191565	-0.165530	-0.981629	-0.094895	0.205239	0.059827	-0.976882	
0.815000	0.000000	0.000000	0.000000	0.898138	0.439713	0.000000	-0.439713	0.898138	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530590	-0.724656	-0.439713	-0.259768	0.354779	-0.898138	0.806842	0.590767	0.000000	0.097629	-0.047797	0.148459	0.887872	0.135407	0.439713	-0.434687	-0.066293	0.898138	0.150765	-0.988570	-0.000000	0.215619	-0.105563	-0.029772	0.881066	-0.453198	0.135407	-0.448329	-0.891407	-0.066293	0.150747	-0.002298	-0.988570	0.215619	-0.105563	-0.029772	0.870679	0.191127	0.453198	-0.443210	-0.094651	0.891407	0.213268	-0.976991	0.002298	0.226705	-0.111053	-0.086437	0.965173	-0.178638	0.191127	-0.163023	-0.982072	-0.094651	0.204609	0.060197	-0.976991	
0.816000	0.000000	0.000000	0.000000	0.898193	0.439601	0.000000	-0.439601	0.898193	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530668	-0.724666	-0.439601	-0.259724	0.354673	-0.898193	0.806805	0.590818	0.000000	0.097643	-0.047789	0.148452	0.887905	0.135558	0.439601	-0.434566	-0.066346	0.898193	0.150924	-0.988545	-0.000000	0.215667	-0.105553	-0.029758	0.881025	-0.453232	0.135558	-0.448356	-0.891390	-0.066346	0.150906	-0.002326	-0.988545	0.215667	-0.105553	-0.029758	0.870758	0.190687	0.453232	-0.443297	-0.094406	0.891390	0.212764	-0.977101	0.002326	0.226726	-0.111029	-0.086430	0.965729	-0.176088	0.190687	-0.160507	-0.982510	-0.094406	0.203975	0.060564	-0.977101	
0.817000	0.000000	0.000000	0.000000	0.898248	0.439490	0.000000	-0.439490	0.898248	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530747	-0.724677	-0.439490	-0.259681	0.354566	-0.898248	0.806767	0.590869	0.000000	0.097657	-0.047781	0.148445	0.887937	0.135709	0.439490	-0.434445	-0.066399	0.898248	0.151082	-0.988521	-0.000000	0.215714	-0.105543	-0.029744	0.880984	-0.453266	0.135709	-0.448382	-0.891372	-0.066399	0.151064	-0.002353	-0.988521	0.215714	-0.105543	-0.029744	0.870837	0.190243	0.453266	-0.443384	-0.094160	0.891372	0.212257	-0.977211	0.002353	0.226748	-0.111005	-0.086422	0.966279	-0.173529	0.190243	-0.157983	-0.982942	-0.094160	0.203338	0.060929	-0.977211	
0.818000	0.000000	0.000000	0.000000	0.898303	0.439377	0.000000	-0.439377	0.898303	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530826	-0.724687	-0.439377	-0.259637	0.354459	-0.898303	0.806729	0.590921	0.000000	0.097672	-0.047773	0.148438	0.887969	0.135860	0.439377	-0.434323	-0.066452	0.898303	0.151241	-0.988497	-0.000000	0.215761	-0.105533	-0.029729	0.880943	-0.453300	0.135860	-0.448409	-0.891355	-0.066452	0.151222	-0.002381	-0.988497	0.215761	-0.105533	-0.029729	0.870917	0.189797	0.453300	-0.443472	-0.093912	0.891355	0.211747	-0.977322	0.002381	0.226770	-0.110980	-0.086414	0.966824	-0.170961	0.189797	-0.155451	-0.983370	-0.093912	0.202696	0.061292	-0.977322	
0.819000	0.000000	0.000000	0.000000	0.898357	0.439265	0.000000	-0.439265	0.898357	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530905	-0.724697	-0.439265	-0.259594	0.354351	-0.898357	0.806691	0.590973	0.000000	0.097687	-0.047765	0.148431	0.888002	0.136011	0.439265	-0.434202	-0.066504	0.898357	0.151399	-0.988473	-0.000000	0.215809	-0.105523	-0.029715	0.880902	-0.453334	0.136011	-0.448436	-0.891337	-0.066504	0.151380	-0.002408	-0.988473	0.215809	-0.105523	-0.029715	0.870997	0.189349	0.453334	-0.443560	-0.093662	0.891337	0.211234	-0.977433	0.002408	0.226791	-0.110955	-0.086406	0.967364	-0.168385	0.189349	-0.152911	-0.983792	-0.093662	0.202051	0.061652	-0.977433	
0.820000	0.000000	0.000000	0.000000	0.898413	0.439152	0.000000	-0.439152	0.898413	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.530985	-0.724707	-0.439152	-0.259550	0.354243	-0.898413	0.806653	0.591026	0.000000	0.097701	-0.047757	0.148424	0.888035	0.136161	0.439152	-0.434080	-0.066557	0.898413	0.151557	-0.988448	-0.000000	0.215856	-0.105513	-0.029701	0.880862	-0.453369	0.136161	-0.448463	-0.891320	-0.066557	0.151538	-0.002436	-0.988448	0.215856	-0.105513	-0.029701	0.871077	0.188897	0.453369	-0.443648	-0.093411	0.891320	0.210717	-0.977544	0.002436	0.226812	-0.110930	-0.086399	0.967899	-0.165799	0.188897	-0.150363	-0.984208	-0.093411	0.201402	0.062009	-0.977544	
0.821000	0.000000	0.000000	0.000000	0.898468	0.439039	0.000000	-0.439039	0.898468	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.531065	-0.724717	-0.439039	-0.259507	0.354135	-0.898468	0.806614	0.591078	0.000000	0.097716	-0.047749	0.148417	0.888067	0.136311	0.439039	-0.433957	-0.066609	0.898468	0.151715	-0.988424	-0.000000	0.215904	-0.105502	-0.029688	0.880821	-0.453403	0.136311	-0.448490	-0.891302	-0.066609	0.151695	-0.002464	-0.988424	0.215904	-0.105502	-0.029688	0.871157	0.188443	0.453403	-0.443736	-0.093158	0.891302	0.210198	-0.977656	0.002464	0.226834	-0.110905	-0.086392	0.968428	-0.163205	0.188443	-0.147806	-0.984619	-0.093158	0.200749	0.062364	-0.977656	
0.822000	0.000000	0.000000	0.000000	0.898523	0.438926	0.000000	-0.438926	0.898523	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.531145	-0.724727	-0.438926	-0.259463	0.354027	-0.898523	0.806575	0.591131	0.000000	0.097731	-0.047741	0.148410	0.888100	0.136461	0.438926	-0.433835	-0.066661	0.898523	0.151873	-0.988400	-0.000000	0.215951	-0.105492	-0.029674	0.880780	-0.453438	0.136461	-0.448518	-0.891285	-0.066661	0.151852	-0.002492	-0.988400	0.215951	-0.105492	-0.029674	0.871238	0.187987	0.453438	-0.443825	-0.092904	0.891285	0.209676	-0.977768	0.002492	0.226855	-0.110880	-0.086384	0.968952	-0.160602	0.187987	-0.145242	-0.985025	-0.092904	0.200092	0.062716	-0.977768	
0.823000	0.000000	0.000000	0.000000	0.898579	0.438813	0.000000	-0.438813	0.898579	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.531226	-0.724736	-0.438813	-0.259419	0.353918	-0.898579	0.806536	0.591184	0.000000	0.097746	-0.047733	0.148403	0.888133	0.136611	0.438813	-0.433712	-0.066713	0.898579	0.152030	-0.988376	-0.000000	0.215999	-0.105481	-0.029660	0.880739	-0.453472	0.136611	-0.448545	-0.891267	-0.066713	0.152009	-0.002520	-0.988376	0.215999	-0.105481	-0.029660	0.871319	0.187527	0.453472	-0.443914	-0.092648	0.891267	0.209150	-0.977880	0.002520	0.226876	-0.110855	-0.086377	0.969470	-0.157991	0.187527	-0.142669	-0.985425	-0.092648	0.199432	0.063065	-0.977880	
0.824000	0.000000	0.000000	0.000000	0.898634	0.438699	0.000000	-0.438699	0.898634	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.531307	-0.724746	-0.438699	-0.259375	0.353809	-0.898634	0.806497	0.591238	0.000000	0.097760	-0.047725	0.148395	0.888167	0.136761	0.438699	-0.433589	-0.066764	0.898634	0.152187	-0.988352	-0.000000	0.216047	-0.105471	-0.029646	0.880698	-0.453507	0.136761	-0.448573	-0.891249	-0.066764	0.152166	-0.002548	-0.988352	0.216047	-0.105471	-0.029646	0.871400	0.187065	0.453507	-0.444003	-0.092391	0.891249	0.208622	-0.977993	0.002548	0.226896	-0.110829	-0.086370	0.969983	-0.155371	0.187065	-0.140089	-0.985819	-0.092391	0.198767	0.063412	-0.977993	
0.825000	0.000000	0.000000	0.000000	0.898690	0.438585	0.000000	-0.438585	0.898690	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.531388	-0.724755	-0.438585	-0.259332	0.353700	-0.898690	0.806458	0.591292	0.000000	0.097775	-0.047717	0.148388	0.888200	0.136910	0.438585	-0.433466	-0.066816	0.898690	0.152344	-0.988328	-0.000000	0.216094	-0.105460	-0.029633	0.880656	-0.453541	0.136910	-0.448600	-0.891231	-0.066816	0.152322	-0.002576	-0.988328	0.216094	-0.105460	-0.029633	0.871482	0.186601	0.453541	-0.444092	-0.092133	0.891231	0.208091	-0.978106	0.002576	0.226917	-0.110804	-0.086363	0.970490	-0.152742	0.186601	-0.137501	-0.986207	-0.092133	0.198100	0.063756	-0.978106	
